경기도,구리시,0.5736886320,0.3871691160,0.7617233088,0.5449209016,0.1357717150,0.1770000000,0.0281700000,0.1400000000,0.6633750000,61.0000000000,5.4000000000,0.9630000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,22.8930681818,0.0044574827,0.6140000000,73.4000000000,4.0000000000,0.0332252950,0.0101843850,0.0895635260,0.0025929130,0.0693460100,0.0137712470,0.1393690580,0.0232353790,0.0002592910,0.7216364160,2.6100000000,4.2800000000,0.3394000000,7.6216666700,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,2.4000000000
경기도,김포시,0.5835353960,0.4285474810,0.7683955042,0.5483458346,0.1216083210,0.2250000000,0.0289300000,0.0700000000,0.6633750000,62.4000000000,8.1000000000,0.9560000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,20.1192156863,0.0031113558,0.6140000000,73.4000000000,4.0000000000,0.0332533130,0.0117819860,0.0951166350,0.0025111740,0.0861893330,0.0200025270,0.1504888100,0.0262093910,0.0001381940,0.6931432320,1.6100000000,3.7900000000,0.3394000000,11.1850000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,6.4000000000
경기도,남양주시,0.5604983410,0.4660538780,0.7434981978,0.5853920207,0.1262128930,0.1570000000,0.0415300000,0.0620000000,0.6633750000,55.8000000000,8.4000000000,0.9590000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,17.9232000000,0.0069898232,0.6140000000,73.4000000000,4.0000000000,0.0328317870,0.0097167180,0.0963410320,0.0020674770,0.0847411310,0.0187915850,0.1459922510,0.0237145530,0.0005359340,0.6981632080,2.0800000000,4.4100000000,0.3394000000,14.8033333000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,3.5000000000
경기도,동두천시,0.5669916470,0.4360718680,0.7427570748,0.6010411558,0.0695727810,0.2160000000,0.0113200000,0.1130000000,0.6633750000,56.0000000000,4.3000000000,0.9580000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,11.1406666667,0.0147607364,0.6140000000,73.4000000000,4.0000000000,0.0392979990,0.0092760610,0.0651897190,0.0022614630,0.0578907460,0.0118896080,0.1341711130,0.0165479510,0.0005416680,0.7458359290,4.8800000000,6.0900000000,0.3394000000,17.5216667000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,3.8000000000
경기도,부천시,0.5789422820,0.3864859590,0.7776239722,0.5498289433,0.1113112390,0.1770000000,0.1126200000,0.1290000000,0.6633750000,62.4000000000,6.6000000000,0.9500000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,30.3719163763,0.0047208016,0.6140000000,73.4000000000,4.0000000000,0.0275577097,0.0090073760,0.0754719147,0.0020268763,0.0733851353,0.0124162613,0.1340524340,0.0170084090,0.0005005593,0.7384950513,2.0000000000,4.1800000000,0.3394000000,8.9916666700,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,8.1000000000
경기도,양주시,0.5804324400,0.4212942440,0.7577544219,0.5605709131,0.1082407220,0.2740000000,0.0123500000,0.0560000000,0.6633750000,52.4000000000,7.8000000000,0.9530000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,12.4230594901,0.0096503350,0.6140000000,73.4000000000,4.0000000000,0.0346318920,0.0100539950,0.0783024900,0.0025184430,0.0657300520,0.0184268300,0.1349872430,0.0213144690,0.0007252060,0.7318187510,2.8400000000,5.1200000000,0.3394000000,18.1100000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,7.7000000000
경기도,양평군,0.4826463020,0.3888034130,0.7153073505,0.6350664898,0.1330975720,0.2500000000,0.0098200000,0.0840000000,0.6633750000,61.9000000000,8.0000000000,0.9500000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,5.4404662005,0.0144818249,0.6140000000,73.4000000000,4.0000000000,0.0555453910,0.0166855720,0.1047239200,0.0033297960,0.0864771240,0.0455803970,0.2182541130,0.0248819930,0.0007074290,0.6131459870,3.0500000000,6.4000000000,0.3394000000,39.3600000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,7.5000000000
경기도,여주시,0.5168955480,0.3896038260,0.7349315068,0.6168996583,0.0955525300,0.1820000000,0.0060500000,0.0520000000,0.6633750000,54.0000000000,8.2000000000,0.9450000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,5.9380976864,0.0171261342,0.6140000000,73.4000000000,4.0000000000,0.0427305950,0.0173737180,0.0856622470,0.0024954760,0.0660650720,0.0351495510,0.1806677470,0.0184026590,0.0002720190,0.6840798080,3.5800000000,6.1700000000,0.3394000000,31.9850000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,9.9000000000
경기도,연천군,0.5107482050,0.3492221870,0.7405133311,0.5923657279,0.0972678060,0.5020000000,0.0016400000,0.0350000000,0.6633750000,56.2000000000,1.7000000000,0.9670000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,6.9264179104,0.0091365527,0.6140000000,73.4000000000,4.0000000000,0.0550025600,0.0124281900,0.0795745410,0.0043512880,0.0947045110,0.0301177410,0.1971730850,0.0198794150,0.0000000000,0.6351174560,5.1500000000,7.1800000000,0.3394000000,33.5866667000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,4.5000000000
경기도,의정부시,0.5767500310,0.4359973890,0.7591478086,0.5747332719,0.1106393740,0.2080000000,0.0517700000,0.1160000000,0.6633750000,65.6000000000,7.4000000000,0.9500000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,23.5820105820,0.0073704285,0.6140000000,73.4000000000,4.0000000000,0.0280277040,0.0095380960,0.0743464330,0.0018544600,0.0646372500,0.0114169970,0.1439543690,0.0167268020,0.0002780160,0.7324781020,3.1200000000,4.5500000000,0.3394000000,9.8900000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,6.7000000000
경기도,이천시,0.5347295040,0.3561291010,0.7787289677,0.5241835409,0.0865811920,0.2510000000,0.0145500000,0.0660000000,0.6633750000,59.9000000000,7.0000000000,0.9570000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,9.5247186147,0.0067220856,0.6140000000,73.4000000000,4.0000000000,0.0406147090,0.0159977660,0.0852045020,0.0021174470,0.0678232520,0.0222266970,0.1817172100,0.0199208880,0.0004481710,0.6889691410,2.0900000000,4.6500000000,0.3394000000,19.3050000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,6.9000000000
경기도,파주시,0.5856732760,0.4180551980,0.7921891963,0.5317164594,0.1208975870,0.1600000000,0.0256800000,0.0570000000,0.6633750000,54.7000000000,7.1000000000,0.9520000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,16.9574291115,0.0052059645,0.6140000000,73.4000000000,4.0000000000,0.0339060910,0.0099662470,0.0857670650,0.0026552770,0.0736407590,0.0168439020,0.1501192430,0.0219068470,0.0001498680,0.7080726930,2.5400000000,4.3500000000,0.3394000000,13.9866667000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,5.9000000000
경기도,포천시,0.5393549180,0.4020769440,0.7379485321,0.6008922724,0.0846711850,0.1520000000,0.0117000000,0.0710000000,0.6633750000,55.5000000000,5.3000000000,0.9570000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,7.9873913043,0.0139108135,0.6140000000,73.4000000000,4.0000000000,0.0365771900,0.0095767840,0.0718051870,0.0018541050,0.0490923990,0.0168690460,0.1801296220,0.0148245640,0.0004966350,0.7076142470,3.5500000000,6.0200000000,0.3394000000,15.9183333000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,4.2000000000
경기도,하남시,0.5643885100,0.4397656000,0.7490042202,0.5646138993,0.1573660160,0.1790000000,0.0112900000,0.0480000000,0.6633750000,59.6000000000,4.2000000000,0.9590000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,26.8153142857,0.0041468841,0.6140000000,73.4000000000,4.0000000000,0.0347343430,0.0105882260,0.1075862980,0.0029365780,0.0867076410,0.0180909760,0.1632489310,0.0227564130,0.0004301470,0.6831969820,1.5300000000,3.8800000000,0.3394000000,14.5933333000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,5.3000000000
경기도,광명시,0.5663016260,0.3963582920,0.7843452534,0.5495489955,0.1146328270,0.1550000000,0.0268100000,0.0790000000,0.6633750000,60.2000000000,5.1000000000,0.9720000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,43.9783116883,0.0017777358,0.6140000000,73.4000000000,4.0000000000,0.0341739130,0.0098972570,0.0840605960,0.0025578930,0.0757377270,0.0155339500,0.1311094960,0.0206924970,0.0004431610,0.7313590650,2.0000000000,4.0800000000,0.3394000000,9.7333333300,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,2.0000000000
경기도,광주시,0.5655975050,0.4322223710,0.7515518626,0.5638339309,0.1363541370,0.2610000000,0.0169300000,0.0470000000,0.6633750000,66.5000000000,3.9000000000,0.9680000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,20.9573684211,0.0043362884,0.6140000000,73.4000000000,4.0000000000,0.0316144470,0.0081058290,0.0898660010,0.0024608510,0.0768513090,0.0163443310,0.1393055690,0.0181461020,0.0002995820,0.7182132940,1.4200000000,4.1200000000,0.3394000000,14.6333333000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,16.2000000000
경기도,군포시,0.5828396610,0.3865862250,0.7930548734,0.5148586587,0.1114352340,0.1860000000,0.0241200000,0.0840000000,0.6633750000,59.2000000000,7.1000000000,0.9510000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,30.4749206349,0.0046321375,0.6140000000,73.4000000000,4.0000000000,0.0354990200,0.0117290590,0.1089545780,0.0027972870,0.0847936480,0.0153687900,0.1563734870,0.0241516210,0.0009029510,0.6833945390,1.9000000000,3.8500000000,0.3394000000,7.3300000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,6.1000000000
경기도,성남시 수정구,0.5856007390,0.4246270580,0.7693455176,0.5507217235,0.1237853690,0.2190000000,0.1378900000,0.1400000000,0.6633750000,61.7000000000,6.0000000000,0.9570000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,37.5027047619,0.0047336268,0.6140000000,73.4000000000,4.0000000000,0.0311557500,0.0076899140,0.0642863210,0.0021898430,0.0557872400,0.0108756540,0.1191908330,0.0124883290,0.0007242890,0.7699250250,2.1300000000,3.5900000000,0.3394000000,9.4300000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,5.3000000000
경기도,성남시 중원구,0.5844635560,0.4428895120,0.7715639596,0.5448375938,0.1237853690,0.2190000000,0.1378900000,0.1400000000,0.6633750000,61.7000000000,6.0000000000,0.9570000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,37.5027047619,0.0047336268,0.6140000000,73.4000000000,4.0000000000,0.0309939460,0.0101129520,0.0712308020,0.0024258800,0.0684364330,0.0123494700,0.1608092410,0.0160855300,0.0007165050,0.7190892200,2.1300000000,3.5900000000,0.3394000000,9.4300000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,5.3000000000
경기도,성남시 분당구,0.5116117740,0.4445352770,0.7395040664,0.4712482792,0.1237853690,0.2190000000,0.1378900000,0.1400000000,0.6633750000,61.7000000000,6.0000000000,0.9570000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,37.5027047619,0.0047336268,0.6140000000,73.4000000000,4.0000000000,0.0507187530,0.0150723400,0.1385741980,0.0029887640,0.1184923280,0.0247003720,0.1865338810,0.0388594020,0.0009461230,0.6158740840,2.1300000000,3.5900000000,0.3394000000,9.4300000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,5.3000000000
경기도,수원시 장안구,0.5366280990,0.3480866180,0.7826019382,0.5369563440,0.1021156150,0.1860000000,0.1450600000,0.1170000000,0.6633750000,62.9000000000,7.3000000000,0.9600000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,36.9190476190,0.0040605250,0.6140000000,73.4000000000,4.0000000000,0.0377748410,0.0130646490,0.1022909700,0.0023725690,0.0758601120,0.0167498910,0.1559110220,0.0267900700,0.0005499040,0.6918809370,1.4600000000,3.3800000000,0.3394000000,11.5183333000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,4.9000000000
경기도,수원시 권선구,0.5487733660,0.3889051970,0.7763437007,0.5292021674,0.1021156150,0.1860000000,0.1450600000,0.1170000000,0.6633750000,62.9000000000,7.3000000000,0.9600000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,36.9190476190,0.0040605250,0.6140000000,73.4000000000,4.0000000000,0.0304855530,0.0096592790,0.0846719390,0.0015990920,0.0657417310,0.0146507320,0.1397911280,0.0203922350,0.0005863340,0.7313677190,1.4600000000,3.3800000000,0.3394000000,11.5183333000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,4.9000000000
경기도,수원시 팔달구,0.5292784550,0.3748196030,0.7611226091,0.5380338772,0.1021156150,0.1860000000,0.1450600000,0.1170000000,0.6633750000,62.9000000000,7.3000000000,0.9600000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,36.9190476190,0.0040605250,0.6140000000,73.4000000000,4.0000000000,0.0296848260,0.0096288920,0.0739981610,0.0026179350,0.0671596050,0.0104589690,0.1283809670,0.0161673430,0.0002043270,0.7519474880,1.4600000000,3.3800000000,0.3394000000,11.5183333000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,4.9000000000
경기도,수원시 영통구,0.5181154600,0.4299754500,0.8069552980,0.4659041884,0.1021156150,0.1860000000,0.1450600000,0.1170000000,0.6633750000,62.9000000000,7.3000000000,0.9600000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,36.9190476190,0.0040605250,0.6140000000,73.4000000000,4.0000000000,0.0459160090,0.0134248410,0.1278186800,0.0024596390,0.0885263630,0.0216250120,0.1617790290,0.0364323680,0.0008130010,0.6596825580,1.4600000000,3.3800000000,0.3394000000,11.5183333000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,4.9000000000
경기도,시흥시,0.5832138590,0.4178003050,0.7750745832,0.5467211073,0.0885465410,0.1610000000,0.0286000000,0.0630000000,0.6633750000,61.3000000000,8.2000000000,0.9490000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,23.7734210526,0.0044255526,0.6140000000,73.4000000000,4.0000000000,0.0280803680,0.0080993300,0.0784347350,0.0024039110,0.0575660990,0.0156439120,0.1147590040,0.0184042070,0.0011195840,0.7588658920,1.9100000000,3.9100000000,0.3394000000,10.6650000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,5.0000000000
경기도,안산시 상록구,0.5380343620,0.4044865260,0.7620630472,0.5451245355,0.0599141500,0.2100000000,0.0802500000,0.1100000000,0.6633750000,62.1000000000,9.9000000000,0.9470000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,33.2474090909,0.0048903332,0.6140000000,73.4000000000,4.0000000000,0.0277724710,0.0088580110,0.0832340430,0.0020147630,0.0751402520,0.0106886670,0.1276248370,0.0170733830,0.0008128530,0.7386261400,2.8100000000,4.3800000000,0.3394000000,10.4850000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,10.2000000000
경기도,안산시 단원구,0.5788437620,0.4375209730,0.7962684652,0.5279473369,0.0599141500,0.2100000000,0.0802500000,0.1100000000,0.6633750000,62.1000000000,9.9000000000,0.9470000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,33.2474090909,0.0048903332,0.6140000000,73.4000000000,4.0000000000,0.0278467510,0.0098335760,0.0901438510,0.0022819150,0.0738913630,0.0134411360,0.1477909340,0.0179762370,0.0002339370,0.7088342120,2.8100000000,4.3800000000,0.3394000000,10.4850000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,10.2000000000
경기도,안성시,0.5557735630,0.3929458680,0.7927276524,0.5558464223,0.0529438780,0.2320000000,0.0121500000,0.0630000000,0.6633750000,62.1000000000,8.7000000000,0.9560000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,7.1118382353,0.0121069881,0.6140000000,73.4000000000,4.0000000000,0.0384586110,0.0136867820,0.0867360000,0.0033559600,0.0707657820,0.0212290430,0.1833876510,0.0229381600,0.0006435140,0.6848649660,2.8000000000,5.4400000000,0.3394000000,17.4600000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,6.2000000000
경기도,안양시 만안구,0.5494086330,0.3861356360,0.7700223171,0.5572502065,0.1203576520,0.1910000000,0.0611100000,0.1030000000,0.6633750000,62.8000000000,5.9000000000,0.9530000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,37.0527725857,0.0031276432,0.6140000000,73.4000000000,4.0000000000,0.0322153120,0.0096176660,0.0796538670,0.0023824990,0.0775137430,0.0148313170,0.1375970790,0.0184875770,0.0007219700,0.7259816210,1.5500000000,3.5800000000,0.3394000000,9.0600000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,8.1000000000
경기도,안양시 동안구,0.5486916720,0.3894825500,0.7856234766,0.5181768520,0.1203576520,0.1910000000,0.0611100000,0.1030000000,0.6633750000,62.8000000000,5.9000000000,0.9530000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,37.0527725857,0.0031276432,0.6140000000,73.4000000000,4.0000000000,0.0408034820,0.0114596690,0.1159591040,0.0029435920,0.0956149310,0.0172509080,0.1685369540,0.0302533720,0.0004221580,0.6620625870,1.5500000000,3.5800000000,0.3394000000,9.0600000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,8.1000000000
경기도,오산시,0.5809810230,0.4450960480,0.7850313882,0.5230722574,0.0932237370,0.2490000000,0.0164300000,0.0740000000,0.6633750000,60.7000000000,7.4000000000,0.9570000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,28.8136363636,0.0050030424,0.6140000000,73.4000000000,4.0000000000,0.0315466150,0.0087666100,0.0928865220,0.0019972050,0.0587033330,0.0147318600,0.1167409300,0.0183505590,0.0004745830,0.7419188990,1.6700000000,3.6500000000,0.3394000000,10.2966667000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,5.4000000000
경기도,용인시 처인구,0.5508893190,0.3909938130,0.7571370242,0.5676057775,0.1194699020,0.1940000000,0.0710400000,0.0700000000,0.6633750000,62.3000000000,4.0000000000,0.9620000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,20.4405805806,0.0057257198,0.6140000000,73.4000000000,4.0000000000,0.0383157600,0.0101829910,0.0879090810,0.0023579820,0.0751119310,0.0184970630,0.1516794080,0.0200457620,0.0005647510,0.7054850750,0.7700000000,3.2400000000,0.3394000000,13.4650000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,2.7000000000
경기도,용인시 기흥구,0.5395485760,0.4255781360,0.7611571034,0.5235833051,0.1194699020,0.1940000000,0.0710400000,0.0700000000,0.6633750000,62.3000000000,4.0000000000,0.9620000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,20.4405805806,0.0057257198,0.6140000000,73.4000000000,4.0000000000,0.0423985950,0.0116861880,0.1144297850,0.0024018250,0.1195765520,0.0227769670,0.1589308180,0.0313212730,0.0004238510,0.6470966180,0.7700000000,3.2400000000,0.3394000000,13.4650000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,2.7000000000
경기도,용인시 수지구,0.5347387100,0.4202535460,0.7437488062,0.5041424743,0.1194699020,0.1940000000,0.0710400000,0.0700000000,0.6633750000,62.3000000000,4.0000000000,0.9620000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,20.4405805806,0.0057257198,0.6140000000,73.4000000000,4.0000000000,0.0439945880,0.0147411710,0.1407033740,0.0022483760,0.1313092500,0.0243356050,0.1924282870,0.0387415630,0.0004047080,0.6010195360,0.7700000000,3.2400000000,0.3394000000,13.4650000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,2.7000000000
경기도,의왕시,0.5372326530,0.3801431250,0.7760370847,0.5446261173,0.1297324120,0.1670000000,0.0091600000,0.0580000000,0.6633750000,64.6000000000,8.7000000000,0.9620000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,21.2104054054,0.0038354454,0.6140000000,73.4000000000,4.0000000000,0.0401418050,0.0109614470,0.1145140930,0.0032357590,0.0950159280,0.0196904710,0.1554920110,0.0266803790,0.0011621980,0.6745428550,1.3600000000,3.8700000000,0.3394000000,11.2183333000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,4.6000000000
경기도,평택시,0.5724972520,0.4246170880,0.7874437229,0.5357208726,0.1002032460,0.2600000000,0.0360900000,0.0720000000,0.6633750000,58.7000000000,5.9000000000,0.9460000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,15.4254601227,0.0049078291,0.6140000000,73.4000000000,4.0000000000,0.0335065030,0.0119980270,0.0790675000,0.0022795360,0.0612948480,0.0136207470,0.1387247680,0.0198708960,0.0004398580,0.7332675530,2.1100000000,4.5500000000,0.3394000000,13.6833333000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,6.4000000000
경기도,화성시,0.5532545260,0.4089389480,0.8047336460,0.4997765363,0.1292646720,0.2140000000,0.0331600000,0.0460000000,0.6633750000,60.5000000000,4.5000000000,0.9520000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,17.8333823529,0.0041808571,0.6140000000,73.4000000000,4.0000000000,0.0409341840,0.0137263900,0.1060649670,0.0027281530,0.0748541380,0.0231405390,0.1491255400,0.0281354130,0.0006564690,0.6922753080,1.0600000000,3.3300000000,0.3394000000,13.5716667000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,3.4000000000
강원도,강릉시,0.6051802470,0.3746220450,0.7652988731,0.6058995823,0.0691962800,0.2720000000,0.0251300000,0.1160000000,0.7226250000,60.4000000000,7.1000000000,0.9500000000,0.4915020000,0.1983610000,0.3175130000,0.0981650000,0.0494210000,0.0304650000,0.0115090000,0.0968110000,10.2301421801,0.0106737825,0.6420000000,78.5000000000,3.4000000000,0.0474462810,0.0163323350,0.0917325970,0.0022002720,0.0535906560,0.0220261220,0.2528556720,0.0252972710,0.0001638500,0.6252399230,3.9300000000,6.2100000000,0.3226000000,15.2416667000,17.9000000000,53.5000000000,23.7000000000,5.5000000000,9.6000000000,9.2000000000,21.3000000000,34.5000000000,3.4000000000
강원도,고성군,0.5224951320,0.2744687810,0.7348628601,0.6111502347,0.1064636360,0.3620000000,0.0004300000,0.0140000000,0.7226250000,65.4000000000,4.2000000000,0.9650000000,0.4915020000,0.1983610000,0.3175130000,0.0981650000,0.0494210000,0.0304650000,0.0115090000,0.0968110000,4.9393600000,0.0161964303,0.6420000000,78.5000000000,3.4000000000,0.0589481710,0.0125863460,0.0604314110,0.0025003180,0.0528457010,0.0113997540,0.2252404970,0.0164851460,0.0002118910,0.6667372970,4.2400000000,7.7900000000,0.3226000000,30.4400000000,17.9000000000,53.5000000000,23.7000000000,5.5000000000,9.6000000000,9.2000000000,21.3000000000,34.5000000000,3.6000000000
강원도,동해시,0.5525315190,0.3463152740,0.7660489375,0.6135878028,0.1111606310,0.3160000000,0.0093300000,0.1000000000,0.7226250000,57.8000000000,5.5000000000,0.9520000000,0.4915020000,0.1983610000,0.3175130000,0.0981650000,0.0494210000,0.0304650000,0.0115090000,0.0968110000,13.5734782609,0.0108480946,0.6420000000,78.5000000000,3.4000000000,0.0503761760,0.0130589010,0.0915553390,0.0027033210,0.0478874050,0.0151900910,0.1586234520,0.0211402580,0.0004004920,0.7144920900,3.8000000000,7.2800000000,0.3226000000,12.6133333000,17.9000000000,53.5000000000,23.7000000000,5.5000000000,9.6000000000,9.2000000000,21.3000000000,34.5000000000,5.7000000000
