울산광역시,남구,6.80000000000,0.94100000000,0.4764000000,4.70000000000
울산광역시,동구,6.80000000000,0.95900000000,0.3986000000,7.50000000000
울산광역시,북구,6.10000000000,0.95600000000,0.5340000000,9.50000000000
울산광역시,울주군,2.40000000000,0.98000000000,0.5536000000,4.10000000000
울산광역시,중구,4.80000000000,0.96700000000,0.3973000000,7.30000000000
세종특별자치시,세종시,4.90000000000,0.96500000000,0.9077000000,3.00000000000
경기도,가평군,5.40000000000,0.97200000000,0.0473000000,11.00000000000
경기도,고양시 덕양구,5.40000000000,0.95900000000,0.4211000000,6.10000000000
경기도,고양시 일산동구,5.40000000000,0.95900000000,0.4211000000,6.10000000000
경기도,고양시 일산서구,5.40000000000,0.95900000000,0.4211000000,6.10000000000
경기도,과천시,4.90000000000,0.97100000000,0.9464000000,12.20000000000
경기도,구리시,5.40000000000,0.96300000000,0.3452000000,2.40000000000
경기도,김포시,8.10000000000,0.95600000000,0.4879000000,6.40000000000
경기도,남양주시,8.40000000000,0.95900000000,0.3529000000,3.50000000000
경기도,동두천시,4.30000000000,0.95800000000,0.0158000000,3.80000000000
경기도,부천시,6.60000000000,0.95000000000,0.2592000000,8.10000000000
경기도,양주시,7.80000000000,0.95300000000,0.1382000000,7.70000000000
경기도,양평군,8.00000000000,0.95000000000,0.8345000000,7.50000000000
경기도,여주시,8.20000000000,0.94500000000,0.2904000000,9.90000000000
경기도,연천군,1.70000000000,0.96700000000,0.7871000000,4.50000000000
경기도,의정부시,7.40000000000,0.95000000000,0.1031000000,6.70000000000
경기도,이천시,7.00000000000,0.95700000000,0.6505000000,6.90000000000
경기도,파주시,7.10000000000,0.95200000000,0.3401000000,5.90000000000
경기도,포천시,5.30000000000,0.95700000000,0.1591000000,4.20000000000
경기도,하남시,4.20000000000,0.95900000000,0.7569000000,5.30000000000
경기도,광명시,5.10000000000,0.97200000000,0.5261000000,2.00000000000
경기도,광주시,3.90000000000,0.96800000000,0.2806000000,16.20000000000
경기도,군포시,7.10000000000,0.95100000000,0.7367000000,6.10000000000
경기도,성남시 수정구,6.00000000000,0.95700000000,0.7403000000,5.30000000000
경기도,성남시 중원구,6.00000000000,0.95700000000,0.7403000000,5.30000000000
경기도,성남시 분당구,6.00000000000,0.95700000000,0.7403000000,5.30000000000
경기도,수원시 장안구,7.30000000000,0.96000000000,0.5090000000,4.90000000000
경기도,수원시 권선구,7.30000000000,0.96000000000,0.5090000000,4.90000000000
경기도,수원시 팔달구,7.30000000000,0.96000000000,0.5090000000,4.90000000000
경기도,수원시 영통구,7.30000000000,0.96000000000,0.5090000000,4.90000000000
경기도,시흥시,8.20000000000,0.94900000000,0.2386000000,5.00000000000
경기도,안산시 상록구,9.90000000000,0.94700000000,0.1039000000,10.20000000000
경기도,안산시 단원구,9.90000000000,0.94700000000,0.1039000000,10.20000000000
경기도,안성시,8.70000000000,0.95600000000,0.1230000000,6.20000000000
경기도,안양시 만안구,5.90000000000,0.95300000000,0.6081000000,8.10000000000
경기도,안양시 동안구,5.90000000000,0.95300000000,0.6081000000,8.10000000000
경기도,오산시,7.40000000000,0.95700000000,0.1828000000,5.40000000000
경기도,용인시 처인구,4.00000000000,0.96200000000,0.7721000000,2.70000000000
경기도,용인시 기흥구,4.00000000000,0.96200000000,0.7721000000,2.70000000000
경기도,용인시 수지구,4.00000000000,0.96200000000,0.7721000000,2.70000000000
경기도,의왕시,8.70000000000,0.96200000000,0.6721000000,4.60000000000
경기도,평택시,5.90000000000,0.94600000000,0.1617000000,6.40000000000
경기도,화성시,4.50000000000,0.95200000000,0.6160000000,3.40000000000
강원도,강릉시,7.10000000000,0.95000000000,0.7219000000,3.40000000000
강원도,고성군,4.20000000000,0.96500000000,0.8228000000,3.60000000000
강원도,동해시,5.50000000000,0.95200000000,0.2930000000,5.70000000000
강원도,삼척시,6.10000000000,0.95200000000,0.3434000000,4.00000000000
강원도,속초시,3.80000000000,0.96800000000,0.3815000000,4.90000000000
강원도,양구군,6.00000000000,0.95900000000,0.9673000000,6.00000000000
강원도,양양군,3.80000000000,0.97300000000,0.6788000000,4.10000000000
강원도,영월군,4.60000000000,0.94400000000,0.4233000000,6.00000000000
강원도,원주시,6.40000000000,0.94800000000,0.4546000000,4.60000000000
강원도,인제군,5.90000000000,0.95400000000,0.8607000000,10.10000000000
강원도,정선군,1.50000000000,0.95700000000,0.7114000000,7.20000000000
강원도,철원군,4.20000000000,0.95600000000,0.7473000000,7.90000000000
강원도,춘천시,5.80000000000,0.95700000000,0.7609000000,5.40000000000
강원도,태백시,7.30000000000,0.95800000000,0.8928000000,3.40000000000
강원도,평창군,4.40000000000,0.92900000000,0.4107000000,4.50000000000
강원도,홍천군,5.70000000000,0.95100000000,0.8491000000,9.20000000000
강원도,화천군,2.90000000000,0.95800000000,0.1183000000,7.10000000000
강원도,횡성군,3.40000000000,0.96700000000,0.7133000000,1.90000000000
충청북도,괴산군,5.60000000000,0.95400000000,0.7749000000,2.40000000000
충청북도,단양군,5.70000000000,0.95200000000,0.1370000000,5.00000000000
충청북도,보은군,5.50000000000,0.94200000000,0.7442000000,10.70000000000
충청북도,영동군,4.50000000000,0.95800000000,0.6728000000,6.50000000000
충청북도,옥천군,5.60000000000,0.95700000000,0.2521000000,2.20000000000
충청북도,음성군,8.90000000000,0.93400000000,0.2534000000,7.20000000000
충청북도,제천시,10.30000000000,0.95000000000,0.1741000000,14.90000000000
충청북도,증평군,9.90000000000,0.94000000000,0.5093000000,8.50000000000
충청북도,진천군,4.70000000000,0.96300000000,0.1609000000,6.00000000000
충청북도,청주시 서원구,5.80000000000,0.95800000000,0.2927000000,7.10000000000
충청북도,청주시 상당구,5.80000000000,0.95800000000,0.2927000000,7.10000000000
충청북도,청주시 흥덕구,5.80000000000,0.95800000000,0.2927000000,7.10000000000
충청북도,청주시 청원구,5.80000000000,0.95800000000,0.2927000000,7.10000000000
충청북도,충주시,6.70000000000,0.94200000000,0.5397000000,5.50000000000
충청남도,계룡시,3.90000000000,0.96900000000,0.9917000000,5.70000000000
충청남도,공주시,7.90000000000,0.93900000000,0.7134000000,8.00000000000
충청남도,금산군,5.70000000000,0.93200000000,0.4792000000,7.50000000000
충청남도,논산시,9.90000000000,0.95000000000,0.6694000000,8.00000000000
충청남도,당진시,9.10000000000,0.93600000000,0.3596000000,5.30000000000
충청남도,보령시,5.00000000000,0.96300000000,0.6059000000,9.20000000000
충청남도,부여군,3.80000000000,0.95500000000,0.4139000000,4.20000000000
충청남도,서산시,8.00000000000,0.93500000000,0.3056000000,4.90000000000
충청남도,서천군,5.00000000000,0.95400000000,0.9854000000,5.10000000000
충청남도,아산시,6.60000000000,0.95800000000,0.4038000000,6.30000000000
충청남도,예산군,5.40000000000,0.94900000000,0.5722000000,14.00000000000
충청남도,천안시 동남구,5.80000000000,0.94300000000,0.3811000000,17.10000000000
충청남도,천안시 서북구,5.80000000000,0.94300000000,0.3811000000,17.10000000000
충청남도,청양군,3.00000000000,0.95000000000,0.4972000000,6.40000000000
충청남도,태안군,4.70000000000,0.96000000000,0.3065000000,4.30000000000
충청남도,홍성군,8.60000000000,0.94500000000,0.6116000000,10.10000000000
전라북도,고창군,6.20000000000,0.95400000000,0.5407000000,8.70000000000
전라북도,군산시,6.50000000000,0.95800000000,0.5116000000,6.70000000000
전라북도,김제시,9.80000000000,0.94500000000,0.5980000000,6.40000000000
전라북도,남원시,4.40000000000,0.95100000000,0.7830000000,9.60000000000
전라북도,무주군,7.00000000000,0.95700000000,0.0871000000,4.20000000000
전라북도,부안군,6.90000000000,0.95300000000,0.3969000000,4.00000000000
전라북도,순창군,4.50000000000,0.94500000000,0.8283000000,2.40000000000
전라북도,완주군,4.80000000000,0.96200000000,0.9652000000,3.80000000000
전라북도,익산시,4.10000000000,0.95100000000,0.3869000000,13.10000000000
전라북도,임실군,3.50000000000,0.95800000000,0.7008000000,7.10000000000
전라북도,장수군,3.80000000000,0.96700000000,0.9946000000,14.00000000000
전라북도,전주시 완산구,8.40000000000,0.95000000000,0.6024000000,7.00000000000
전라북도,전주시 덕진구,8.40000000000,0.95000000000,0.6024000000,7.00000000000
전라북도,정읍시,6.50000000000,0.96300000000,0.1245000000,4.80000000000
전라북도,진안군,3.10000000000,0.96500000000,0.9947000000,4.80000000000
전라남도,강진군,5.60000000000,0.95900000000,0.3273000000,8.80000000000
전라남도,고흥군,4.00000000000,0.96400000000,0.5679000000,2.80000000000
전라남도,곡성군,5.70000000000,0.95100000000,0.0302000000,7.00000000000
전라남도,광양시,4.10000000000,0.97300000000,0.4098000000,10.00000000000
전라남도,구례군,3.30000000000,0.97400000000,0.9492000000,5.50000000000
전라남도,나주시,3.50000000000,0.94100000000,0.7826000000,7.00000000000
전라남도,담양군,5.50000000000,0.96700000000,0.7329000000,11.00000000000
전라남도,목포시,1.20000000000,0.97600000000,0.3070000000,3.70000000000
전라남도,무안군,1.50000000000,0.96800000000,0.4075000000,4.00000000000
전라남도,보성군,3.50000000000,0.96900000000,0.9990000000,1.80000000000
전라남도,순천시,5.50000000000,0.96000000000,0.5973000000,8.40000000000
전라남도,신안군,3.10000000000,0.96800000000,0.5456000000,4.90000000000
전라남도,여수시,5.30000000000,0.95900000000,0.6723000000,17.40000000000
전라남도,영광군,3.30000000000,0.95600000000,0.3123000000,4.40000000000
전라남도,영암군,6.00000000000,0.94800000000,0.2035000000,9.70000000000
전라남도,완도군,3.10000000000,0.95900000000,0.2788000000,13.90000000000
전라남도,장성군,10.40000000000,0.96000000000,0.9096000000,4.10000000000
전라남도,장흥군,2.90000000000,0.97800000000,0.6137000000,4.50000000000
전라남도,진도군,1.70000000000,0.94800000000,0.0692000000,19.10000000000
전라남도,함평군,4.20000000000,0.97000000000,0.9695000000,13.40000000000
전라남도,해남군,6.30000000000,0.96000000000,0.5089000000,6.70000000000
전라남도,화순군,7.10000000000,0.96600000000,0.8555000000,13.30000000000
경상북도,경산시,10.30000000000,0.95900000000,0.1061000000,4.80000000000
경상북도,경주시,7.80000000000,0.94300000000,0.3157000000,4.60000000000
경상북도,고령군,5.30000000000,0.96500000000,1.0000000000,6.20000000000
경상북도,구미시,8.30000000000,0.96600000000,0.1863000000,5.10000000000
경상북도,군위군,2.10000000000,0.96200000000,0.4936333333,6.00000000000
경상북도,김천시,3.60000000000,0.96600000000,0.8159000000,5.90000000000
경상북도,문경시,6.30000000000,0.96500000000,0.6702000000,4.40000000000
경상북도,봉화군,8.10000000000,0.93700000000,0.0471000000,16.70000000000
경상북도,상주시,1.40000000000,0.97900000000,0.8776000000,1.20000000000
경상북도,성주군,2.90000000000,0.97000000000,0.8362000000,1.60000000000
경상북도,안동시,7.40000000000,0.96100000000,0.2933000000,6.20000000000
경상북도,영덕군,3.80000000000,0.94700000000,0.1660000000,1.30000000000
경상북도,영양군,4.30000000000,0.94800000000,0.5081000000,5.60000000000
경상북도,영주시,4.70000000000,0.94900000000,0.8414000000,9.10000000000
경상북도,영천시,7.10000000000,0.95100000000,0.2007000000,10.10000000000
경상북도,예천군,1.50000000000,0.96900000000,0.9988000000,4.20000000000
경상북도,울릉군,0.10000000000,0.95600000000,0.6826000000,1.50000000000
경상북도,울진군,3.30000000000,0.95800000000,0.2297000000,6.80000000000
경상북도,의성군,4.40000000000,0.94000000000,0.0052000000,16.60000000000
경상북도,청도군,8.70000000000,0.95700000000,0.9963000000,2.00000000000
경상북도,청송군,3.70000000000,0.96200000000,0.6998000000,12.60000000000
경상북도,칠곡군,5.80000000000,0.94600000000,0.0689000000,5.80000000000
경상북도,포항시 남구,6.00000000000,0.96100000000,0.5030000000,3.90000000000
경상북도,포항시 북구,6.00000000000,0.96100000000,0.5030000000,3.90000000000
경상남도,거제시,7.30000000000,0.94600000000,0.2734000000,9.10000000000
경상남도,거창군,5.10000000000,0.95900000000,0.6163000000,8.00000000000
경상남도,고성군,3.60000000000,0.97500000000,0.4098000000,3.30000000000
경상남도,김해시,7.20000000000,0.94100000000,0.2581000000,7.10000000000
경상남도,남해군,5.00000000000,0.96200000000,0.3203000000,15.10000000000
경상남도,창원시 의창구,4.70000000000,0.96000000000,0.3101000000,6.80000000000
경상남도,창원시 성산구,4.70000000000,0.96000000000,0.3101000000,6.80000000000
경상남도,창원시 마산합포구,4.70000000000,0.96000000000,0.3101000000,6.80000000000
경상남도,창원시 마산회원구,4.70000000000,0.96000000000,0.3101000000,6.80000000000
경상남도,창원시 진해구,4.70000000000,0.96000000000,0.3101000000,6.80000000000
경상남도,밀양시,1.50000000000,0.97900000000,0.5240000000,2.40000000000
경상남도,사천시,3.20000000000,0.98500000000,0.2914000000,3.90000000000
경상남도,산청군,6.60000000000,0.95900000000,0.9355000000,5.80000000000
경상남도,양산시,3.60000000000,0.96200000000,0.4128000000,6.50000000000
경상남도,의령군,3.50000000000,0.96100000000,0.9962000000,8.50000000000
경상남도,진주시,3.30000000000,0.96100000000,0.7447000000,5.70000000000
경상남도,창녕군,2.60000000000,0.97400000000,0.6515000000,3.10000000000
경상남도,통영시,5.30000000000,0.96500000000,0.0595000000,7.90000000000
경상남도,하동군,4.20000000000,0.95200000000,0.6993000000,13.90000000000
경상남도,함안군,2.70000000000,0.94600000000,0.2892000000,4.30000000000
경상남도,함양군,2.70000000000,0.95800000000,0.9565000000,9.30000000000
경상남도,합천군,2.40000000000,0.98000000000,0.8057000000,3.50000000000
제주특별자치도,서귀포시,4.20000000000,0.95300000000,0.7113000000,5.50000000000
제주특별자치도,제주시,4.70000000000,0.95800000000,0.7113,4.40000000000
